糖尿病患者及阴虚阳亢者禁服,1
归肾丸说明书,1
花百胶囊说明书,1
苔黄,6
四环素类药物,3
红霉素眼膏说明书,1
头孢呋辛,4
盒,5
将本品置于阴道后穹窿部,2
眼睛持续充血或刺激感,2
本品宜饭后一小时服用为佳,1
肺宁口服液,1
开胃生津,1
两药的疗效均降低,7
体质虚弱患者慎用,1
外感或实热内盛及阴虚内热者不宜服用,1
每毫升含水杨酸,7
本品能妨碍磷的吸收,7
治偏痛胶囊汉语拼音,1
滋阴降火,13
胸闷心悸或头痛头沉重症状明显者,2
平喘,28
腹泻者应暂停服用,1
用于肺肾不足所致的气喘,1
健脾益肾,9
用于肺胃有热,1
健脾益肺,4
硫糖铝分散片,1
丙酸倍氯米松鼻气雾剂,1
痔疾洗液,1
的组成成份,3
有下列情况者慎用,1
对肠壁产生机械性刺激,1
清利肝胆湿热,1
妇舒丸,2
次后,1
个别患者在使用初期可能会有烧灼,1
满月脸,1
止嗽定喘,2
蛇胆陈皮胶囊汉语拼音,1
壬苯醇醚膜,1
小面积烧伤,3
复方氯己定撒粉说明书,1
息喘丸,1
明目,13
外感风寒之感冒轻症,1
用于防治乘车,2
因维生素,12
心烦意乱,3
藿鹿补肾胶囊说明书,1
对乙酰氨基酚溶液,1
于乘车前,1
小时后取出,1
可增加对中枢神经的抑制作用,6
红花逍遥胶囊说明书,1
复方枸杞颗粒,1
健脾益胃,8
菊花,4
须在成人监护下使用,1
适用于体虚易倦,1
若出现皮疹,1
本药不宜与人参及其制剂同服,1
盐酸赖氨酸片,1
山白消食合剂说明书,1
治疗头皮屑和头皮脂溢性皮炎,1
参芪丸,1
可抑制胃酸分泌,1
腰酸膝软,8
皮肤干燥,11
突然月经过多,3
并搅拌溶解在开水中加适量蜂蜜后服用,1
无实热者及孕妇慎用,1
苔黄等证应去医院就诊,2
具有解热,16
一瓶装,2
碳酸钙胶囊说明书,1
巴戟补肾丸说明书,2
少数病人可能出现恶心,1
便血或黑便,2
尼古丁咀嚼胶应慎用于甲状腺功能亢进和嗜铬细胞瘤的患者,1
用于食积停滞所致的偏食,1
可自行缓解或停药后症状消失,1
开水泡熏洗,1
痞满,6
钼,5
除非有医师指导,3
涂药时应戴指套或手套,1
压伤,2
孕二烯酮,1
应停药,43
用于肾虚,3
先将颗粒矫味剂用,1
山茄子清凉颗粒说明书,1
用剩的溶液应密封贮于冰箱中,1
牛尾蒿油滴丸说明书,1
本品与锂盐,1
用于血虚所致的脱发及须发早白,1
甘露茶,2
或在医生指导下用药,1
心肝热盛所致厌食,1
消化不良引起的食欲不振,1
外用滴眼,2
每大包含主要成份葡萄糖,1
也可用作咽炎和扁桃体炎的辅助治疗,1
补肾益髓,1
用于气虚体弱,2
安神,31
及胨和多肽,1
复方氨酚肾素片说明书,1
药用炭胶囊说明书,1
服药过程中出现不良反应,11
出现腹泻时可酌情减量,7
直接口服或温水冲服,1
应在接触过敏原之前使用本品,1
参桂养荣丸说明书,1
益中生血片说明书,2
藿香正气颗粒,2
夜用片,4
酮康唑洗剂,2
胃痛症见胃部灼热,6
龟芪壮骨颗粒,2
体弱消瘦或腹胀腹痛较重者,1
对乙酰氨基酚泡腾片,1
揿压揿扭,1
扑感片,1
本品属高分子聚合物,1
用于妊娠及哺乳期妇女维生素与矿物质的补充,1
滴眼时,4
明矾,1
虫草双参酒说明书,1
身亏腰痛等症,2
病情加重者,2
碳酸氢钠,28
解郁调神,1
取适量涂敷于外眼病变部位,1
于早餐或午餐前服用,1
晚或便后使用,2
溶解角质作用,1
种维生素均为维持机体正常代谢和身体健康必不可少的重要物质,2
迟钝,4
补钙药,3
惊厥应及时就医,1
止嗽片,1
以及急性肠炎见于以上症候者,1
色素沉着以及继发感染,12
桂龙益肾通络口服液说明书,1
儿宝膏,1
开水或生姜汤送服,1
唇甲色淡,1
牙龈炎见上述证候者及轻度烫伤,4
铝制剂可能影响本品疗效,4
浓度的盐酸赛洛唑啉鼻用喷雾剂,1
尿液可能呈黄色,8
盐酸羟甲唑林为咪唑林类衍生物,1
周后应重复治疗一次,9
特别是对体癣,1
服用,43
忌愤怒,36
每片含维生素,18
每日数次,4
养心安神丸说明书,1
类似物联合服用时易导致高血钙的发生,1
绞股蓝总甙颗粒说明书,1
路路通益母膏,1
可能需要调整剂量,2
大面积使用或一日应用次数过多,1
本品可直接口服,1
给药时应洗净双手或戴指套,2
增强机体免疫功能而发挥协同杀菌作用,1
齿龈肿痛,6
在开始的大约,1
鼻燥或食后不适感,1
固表,5
以下,1
高血压及感冒热症忌用,2
清眩软胶囊说明书,1
支气管肺炎或其他肺部疾病患者应去医院就诊,4
有肾功能不全风险的患者在服用奥利司他过程中应监测肾功能,2
爽口托疮膜说明书,1
甘油栓,1
至少服,4
心烦气喘,1
氢化可的松乳膏说明书,1
内伤湿滞,8
达到止痛的效果,1
嘈杂吐酸,1
牛磺酸片,1
肾功能不全患者长期应用可能有铝蓄积中毒的危险,2
不适用于阴虚火旺,1
蚊虫叮咬的改善,1
用于脾虚或脾肾阳虚所致慢性泄泻,3
用于挫伤,1
一至三日换药,1
纳呆食少症状的改善,1
伴有或不伴有癫痫发作的虚脱,1
应在间隔,2
用于细菌或真菌引起的急,2
麻木,7
乳蛾,3
表现恶寒发热,1
脉舒平袋泡茶说明书,1
为不污染衣物,1
左旋延胡索乙素,3
下列情况禁用,6
氨酚伪麻那敏口服溶液,1
心肾不足所致的神疲乏力,1
夜卧不安,1
通便,13
缓解胃烧灼及胃痛,1
夜卧不宁,1
保温,3
服药二周症状无改善,49
肤康搽剂,2
川贝止咳糖浆,1
具有促进生长和智力发育的作用,1
每次挤少许涂于洗净的患处,1
那可丁片说明书,1
复方聚维酮碘搽剂,1
对橡胶膏过敏者禁用,3
逍遥口服液,1
本品在用前必须摇匀,2
藿香正气胶囊,1
百令胶囊说明书,1
改善局部循环和止痛,1
即刻,1
铜等金属及橡胶,1
神农镇痛膏,1
形寒怕冷,2
用于止痛不得超过,47
痰不易出,2
或病情加重者,8
有利于铁的吸收,1
痰延壅盛,1
主要用于由絮状癣菌,2
鼻窦炎及咽炎,1
钙等,1
缺乏时可致代谢障碍而引致多种疾病,1
清肠通便胶囊,1
骨痛,1
个别患者出现血小板轻度减少,3
利湿热,7
并能软化表皮,3
药膏即可达患处,1
皮疹或头痛,9
股癣的辅助治疗,1
用于细菌,1
发热病人暂停使用,11
婴幼儿和儿童慎用,2
杏苏止咳糖浆汉语拼音,1
白发,2
再用清洁刀削薄后贴用,1
小便赤痛,1
用于脂溢性皮炎,1
腰膝冷痛,8
四岁至七岁一次,4
可使癫痫发作的临界值明显降低,1
亦有抗真菌和促进其他药物渗入组织作用,1
益气安神片说明书,1
如有多量结节,26
用于湿浊内蕴,2
确见疗效一般需,1
发热口渴,1
消耗肠道内过多氧气,1
打喷嚏症状,8
岁儿童应在医师指导下使用,5
或有恶寒,7
胃苏颗粒说明书,1
日内行经,1
药用炭胶囊,1
七味温阳胶囊说明书,1
本品中氯化铵能反射性地增加呼吸道黏膜腺体的分泌,7
乳果糖在小肠中不被吸收,1
复方五味子酊,1
冬青油,3
嗜睡等反应,1
本品为止痛剂,1
与早餐同时服用,1
清洁阴道,1
痒痛相间,1
胰酶肠溶胶囊说明书,1
用于各种痔疮,1
更年期综合征阴虚肝旺证,1
经期后错,3
其作用机制是使菌体蛋白质变性后使细菌死亡,1
属,1
肛安软膏说明书,1
本品与尿碱化药,1
双黄连糖浆说明书,1
复方愈创木酚磺酸钾口服溶液说明书,1
骨通贴膏,1
左金丸说明书,1
即可,3
可引起停药后坏血病,3
岁以上儿童及成人,60
外用熏洗三天后,1
对于失眠,2
杏仁止咳糖浆,1
腰骶酸痛,6
大剂量用药可导致腹泻,2
散寒除湿,8
睡前使用更佳,1
糖尿病或患有其他疾病者,8
或块,1
养血当归胶囊,1
局部疼痛,3
症状严重者应及时上医院就诊,4
打喷嚏,81
根痛平片,2
长期过量服用,8
参茸蛤蚧保肾丸,1
口含服,3
双分伪麻片说明书,1
服本药时不宜同时服用藜芦,74
体内尼古丁含量下降,2
将注入头轻轻插入肛内,2
克林霉素磷酸酯外用溶液,1
极个别患者用药后发生过敏反应,1
风热咽痛,1
用于咽喉肿痛之轻症,1
高磷血症伴肾性佝偻病禁用,1
舞蹈病,1
金花跌打酊,1
鱼石脂软膏,1
用于中老年脾肾两虚引起的腰膝酸软,1
胎宝胶囊,1
胃及十二指肠溃疡,2
可维持心脏,1
外阴等皮肤细薄处,2
无汗鼻塞,1
影响疗效,16
升血膏说明书,1
泻下急迫,1
薄荷通吸入剂说明书,1
慢性心,1
孕妇一日,4
用于轻,1
肝炎,42
痔漏出血酌减服量,2
六味地黄丸说明书,3
干燥使涂有搽剂的指,1
磷酸苯丙哌林颗粒说明书,1
养肝,4
用于肝火旺盛,1
珍苓解郁胶囊,1
妇科养坤丸,2
蜜炼川贝枇杷膏,2
胃肠道不良反应可见恶心,2
榆槐片说明书,1
七天为一个疗程,2
适用于脾肾不足所致的腰膝酸软,2
凉血利咽,7
以防药液挥发,1
机械性梗阻,1
抗感泡腾片说明书,1
经行痛减,1
日,91
淫羊藿浸膏,1
通常在最后一次服药后,2
养胃,1
两肋刺痛,1
以减轻药物对肠胃的刺激,4
用于一般性头痛,1
清胃和中丸,1
三勒浆口服液,1
作用过后即消失,1
龙虱补肾酒,1
睑缘炎及眼外部感染,1
每晚遗尿,2
肛门灼热疼痛,1
感冒或其他急性病患者禁用,1
腰腿痠痛,3
外阴或阴道抹洗或冲洗,1
煮沸,1
温开水送下,2
胃泰和胶囊,1
冻干蜂王浆软胶囊,1
小儿清热灵,1
严重感染者请在医生指导下使用,2
胃舒宁胶囊,1
肿瘤及药物等非感染因素引起的非感染性腹泻无相关临床研究资料,1
胃纳不香,1
清肺祛痰,4
红斑或皮肤敏感,1
锯木屑,1
对乙酰氨基酚泡腾颗粒,2
或喉中有痰鸣,11
服用本品后尿液呈黄色,1
虚秘者与孕妇忌服,1
醋酸可的松滴眼液说明书,1
半乳糖吸收不良或蔗糖酶,1
不影响药效,7
咀嚼口服,1
对皮肤癣菌和念珠菌均有抑菌或杀菌作用,1
咽痛或伴红肿,1
脘腹刺痛,1
如在接受治疗的指,1
儿童用药请咨询医师,2
重度软组织损伤,2
取本品适量,15
喘息气促,2
针刺感等,4
每支含人参茎叶总皂苷,1
胸闷腹胀,3
严重心律失常者禁用,2
不宜同时服用含有人参的药物,1
乳房肿块,1
头重及全身乏力感,5
痞满纳差以及慢性胃炎见上述证候者,1
肠球菌三联活菌散剂说明书,2
或痰色由白转黄者应到医院就诊,6
每片含去氧孕烯,2
用于面色不华,2
铝镁颠茄片,1
提高心肺调节功能,1
五味清浊丸说明书,1
甘草次酸具有肾上腺皮质激素样抗炎抗菌素过敏和止痒作用,1
气逆,2
益气润肠膏说明书,2
痰液被稀释,6
伴腹胀腹痛,1
并能刺激胃黏膜上皮细胞分泌粘液,2
本品呈碱性,1
复方醋酸环丙孕酮片,1
忌食鱼虾海鲜类及酒,2
下肢痿弱,2
本品中联苯苄唑为广谱抗真菌药,1
维持正常视觉功能和促进生长,1
本品仅供口腔局部使用,1
适用于湿热毒邪内蕴所致的寻常型痤疮,1
气道,2
出现暂时而轻微的局部刺激,2
偶见皮疹,93
是糖代谢所需辅酶的重要组成成份,6
思睡,6
调和脾胃,1
恶心及呕吐等,5
越鞠二陈丸,1
哈日嘎日迪,1
杞茸助阳口服液,1
胸中烦闷,1
珍珠八宝眼药说明书,1
服药二周后症状无改善,3
慢性肝炎一次,3
参芪五味子糖浆,1
体温超过,144
口腔和鼻内,1
可逆性肝功能损害,1
不宜洗凉水澡,35
饭前半小时,1
本品所含氧化锌具有收敛和保护作用,1
不宜在服药期间服感冒药,8
不能同时服用与本品成份相似的其他抗感冒药,123
应避免使用本品,1
如果原避孕药为埋植剂或宫内节育器,1
体,6
用药三天后牙痛不减或加重者,1
壮血片,1
应无沙涩磨痛,1
用于脾弱肝旺型小儿疳症的辅助治疗,1
逐渐增加用量可避免上述反应,2
复方鱼腥草片,1
安神补心胶囊说明书,1
真菌具有抑制作用,5
矿物质及微量元素,1
本品适用于脾胃虚弱多汗的患儿,2
胃灼热,7
脓疱疮,5
止痛消炎,3
甲没长成之前,1
疗程不超过七天,1
本品用于虚劳咳喘,3
阻碍精子穿透的作用,1
开水冲服,409
新生儿慎用,1
蛋白琥珀酸铁口服溶液,1
蒲公英颗粒,1
皮疹等过敏反应,10
阴虚郁热上蒸所致的口臭,2
辛辣刺激食物,7
本品为胃肠解痉类非处方药药品,3
手足心发热者慎用,1
多数较轻微,4
阿苯糖丸,1
清肺抑火胶囊说明书,1
偶见过敏反应如局部发红,1
恶心等胃肠道反应,4
每克含硝酸咪康唑,2
防治流行性感冒,1
黄芪精汉语拼音,1
每克含甲硝唑,1
正常指,1
浓氨溶液,1
除湿止痒软膏说明书,2
感冒消炎片说明书,1
每瓶内装,4
必要时可睡前加服,3
神牡安神胶囊说明书,1
请立即用水清洗,2
族维生素缺乏症,3
并使宫颈粘液稠度增加,5
神疲体倦,13
精髓不足,1
服用洋地黄类药物期间不得使用本品,1
甘草酸单铵与叶绿素铜钠具有保护胃黏膜作用,2
在大剂量服用时偶尔会出现胃肠道紊乱,1
解郁安神颗粒说明书,1
应予停用,3
对乙酰氨基酚胶囊,1
妊娠期以及儿童发育期,1
伴有呕吐者及时上医院诊治,1
脉浮数或滑数,2
用于胸膈烦热,2
苯二氮卓类药物与本品合用时,1
偶见恶心呕吐,2
愈创木酚甘油醚,13
个别患者在用药,1
扭伤肿胀,1
蛇胆陈皮片说明书,1
通络祛痛膏说明书,1
如痱子粉,1
二冬膏,1
补肾益肺,4
口舌糜烂,2
用于气血亏损,2
患者按步骤,2
本品适用于咳嗽痰多,4
至形成薄膜,1
铝碳酸镁片,1
钾离子是维持体内恒定的渗透压所必需,2
阴虚内热证,2
对贴剂皮肤过敏者不宜使用,1
滴虫性阴道炎,10
用于感冒暑热引起的口渴,1
不适用于患有心脏病心功能不全者,1
第三月后每周涂药,1
应先将本品以,1
巴达干,2
具有抗组胺作用,3
在肠道游离出苦参总生物碱和鞣质而发挥药理活性,1
白柏胶囊说明书,1
小腹冷痛者不宜服,1
无积滞者勿用,2
适量涂患处,1
本品仅为急性,2
能阻止肥大细胞释放组胺和其他致敏反应物质,1
夜晚或临睡前服,2
口臭,9
影响真菌的脂质代谢,3
适用于气血两虚证引起的倦怠乏力,1
汉语拼音,5615
补肾益脾,3
香菊片说明书,1
面色不华的辅助治疗,1
本品为强氧化剂,1
尿素维,2
清热润燥,1
儿童必须在成人监护下使用,4333
清热养阴,2
孕妇及哺乳期妇女使用本品,2
健胃宽胸丸说明书,1
用于气阴不足所致的咽干,1
参茸正阳口服液,1
龙牙肝泰胶囊说明书,1
氢溴酸右美沙芬分散片说明书,1
补益地黄丸说明书,1
也可用于慢性胃炎,17
品,3
忌食辛辣及油腻食物,5
必要时饮用,1
口腔等黏膜处,309
知柏地黄片说明书,1
尤其是伴发高血脂,2
身冷畏寒等症,1
有精神病史者及严重高血压患者禁用,2
烟酰胺与异烟肼有拮抗作用,2
妇炎康复胶囊说明书,1
用清水洗净,1
本品为驱肠虫药类非处方药药品,20
盐酸苯海拉明为抗组胺药,3
六味白莲酊,1
清湿解热,1
引起的精神倦怠,1
气逆而喘,1
用清毒棉球蘸药擦患处,1
复方枣仁胶囊,1
用于老年及脾肾两虚,1
甲感染,3
孕妇和哺乳期妇女禁用,21
蟹黄肤宁软膏说明书,1
局部用药后,2
脉滑数或浮数,1
含服或嚼碎服,1
并与白细胞,3
如果出现眩晕或其他中枢神经系统功能紊乱,1
抑制剂合用时,1
千山活血膏,1
头痛身重胸闷,5
适用于老年气阴两虚所致的倦怠乏力,1
疲劳等症状,3
用于防治小儿及青少年因缺乏赖氨酸和锌而引起的疾病,1
喘咳宁片说明书,1
固精参茸丸,1
用于泄泻腹痛,10
口腔,11
不适用于久病体虚的胃痛患者,1
异氟烷等同用,2
益母草口服液说明书,1
表现为食欲缺乏,2
凉血消斑,2
糜烂等或湿热下注所致阴痒,1
连服一周,1
山楂内金胶囊说明书,1
西洋参胶囊说明书,1
或乳汁突然减少,12
本品为大环内酯类抗生素,1
用于缓解痔疮所致的肿胀,2
若用药后出现阴部灼热肿痛明显者应停用,1
每片相当于原生药,3
清肺宁嗽丸,1
口苦,12
宜经行当日开始服药,5
用于风热感冒所致的发热恶风,1
暑热感冒颗粒,1
云翳遮睛,1
参苏丸,1
肠梗阻,8
忌用热水烫洗,1
山麦健脾口服液,1
小儿清热灵说明书,1
为可溶性铁,1
健胃导滞,1
腰肢酸怠,1
复方氨酚烷胺颗粒说明书,1
女金丸说明书,2
适用于趾痒,1
壮血药酒,1
胃逆康胶囊说明书,1
临睡前加用,1
用于气阴两虚引起的失眠,1
毫升左右冲泡并加盖,1
参威口服液说明书,1
本品中龙胆能刺激味觉感受器和胃黏膜,1
脾胃失和引起上述各症,1
青果片说明书,1
黄连解毒丸,2
创面未愈合者忌用,2
复方间苯二酚水杨酸酊说明书,1
扭挫伤急性期忌搓揉,3
升高外周白细胞的作用,3
严重的肝病或肾病,2
口鼻咽喉及皮肤干燥,13
口服蜡样芽胞杆菌活菌制剂说明书,1
如庆大霉素等,1
百梅止咳糖浆,1
余甘子喉片说明书,1
糖尿病患者及痰热阻肺喘证者禁服,1
参茸三七补血片,1
或出现其他严重症状时应停药,4
清喉咽合剂,2
头晕耳鸣等症,1
适用于湿热或兼食滞所致泄泻,1
本品中氢氧化铝有抗酸,2
贴于下腹神阙,1
补血安神,1
参与所有组织的合成与分解代谢过程,1
复方青蒿搽剂,3
的合成,1
本品主要在肝脏代谢,4
阿莫西林,4
口渴或伴溲赤,1
猕猴桃颗粒说明书,1
用于预防和治疗因维生素与矿物质缺乏所引起的各种疾病,7
